P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
130.0,0.9260271681876754,70.15609514235469,794.8000430578345,0.4137835476401662,0.9969602641204126,-6.06722816864111,2.223947034155618,0.0313819650230161,6.424359834862302e-09,0.24556895483096017,0.0008815562313277162,0.6367641473927264,0.0009051858184464539,1.7757190623525155e-06,0.11574696422464048,5.280600926476169e-05,9.451924410531486e-14,2.746019780629237e-06,2.128154957631735,0.43887543516003574,0.006089938814440511,0.16946696014026322,0.9999241426706632,7.586375369661447e-05
120.0,0.8928950101504735,63.53654728202239,740.4161262202574,0.41574312668109276,0.9971705097090052,-6.05164935452315,2.2402725475234835,0.03181954766165078,7.228031601258049e-09,0.24117877710887262,0.0008504468401408044,0.641746234815938,0.000897235274787394,1.5082146685126801e-06,0.11514932811105111,4.652253516729192e-05,7.481055181521172e-14,2.345095679582171e-06,2.100946374461861,0.42317299059264146,0.005515325284897777,0.1578712422644472,0.9998724052244115,0.00012760200362005314
110.0,0.8580685235857585,57.123355935809236,685.0292185386179,0.41774312819238046,0.9973700871437943,-6.035750553898475,2.2569180473980657,0.03227503680628249,8.195156091866748e-09,0.23679468116680785,0.0008198831413152762,0.6469631885186965,0.0008892991182559596,1.2696326441276514e-06,0.11452760018414129,4.0661270695480993e-05,5.832380235184313e-14,1.9855208220136396e-06,2.0739353351265706,0.4066675467231083,0.004958624647205663,0.1460616670658034,1.000038576748593,-3.8568553436979514e-05
100.0,0.821172713467301,50.890807117103094,628.384045707269,0.41979264940053773,0.9975600656061132,-6.019455696323941,2.2739596042225063,0.03275256675624654,9.377674626940603e-09,0.23230318051289633,0.0007894224428080451,0.6522300308847054,0.0008810442818876431,1.0565785926873963e-06,0.11383142422772136,3.51742007764341e-05,4.4605841134634894e-14,1.6624284219156386e-06,2.047014136928167,0.3891813807901901,0.004417604784470754,0.1339838050548548,1.000073004935529,-7.299555785444944e-05
90.0,0.7819834753533447,44.85272533522691,570.5447443544859,0.42188930216225323,0.9977402212986751,-6.002785814075942,2.291376185720411,0.03325411614495053,1.0848594643723467e-08,0.22773975928680584,0.0007592422298298659,0.657671485695598,0.0008726668958410252,8.679549895691316e-07,0.11307280813854749,3.007371353123442e-05,3.3368404590882015e-14,1.3744464760735792e-06,2.020232275066896,0.3706082821579833,0.0038934657409051133,0.12165133141886694,1.000148289210247,-0.00014827836165220987
80.0,0.7401413035923242,39.01259136865397,511.50165738235887,0.4240333802116578,0.9979107030521328,-5.985739211999736,2.3091694870465247,0.033783125361459755,1.2718155117996313e-08,0.22309900179692194,0.0007293539673673781,0.6633533807807581,0.0008642512558031898,7.020628796683696e-07,0.11224599823199317,2.5354217663930013e-05,2.4303516494589332e-14,1.11929242738418e-06,1.9936024594021131,0.3507778690011015,0.0033865096674178794,0.10906218707512982,1.0003191743239943,-0.00031916160583911335
70.0,0.694947220506328,33.347994553522895,450.9719029360799,0.4262351511756953,0.9980724508162627,-5.9682303278817495,2.327425070414418,0.0343468761491519,1.5162716721656418e-08,0.21820353624597777,0.0006991510077948585,0.668947584839743,0.0008552892328262268,5.562008714678567e-07,0.1112640118871558,2.097389708252604e-05,1.708166325199886e-14,8.931043723474339e-07,1.9670185869885823,0.3293588722778806,0.0028947911938821957,0.09615605606313005,0.9999920115785579,8.003584158866595e-06
60.0,0.645580275744648,27.855176215923915,388.81981453506245,0.42849968320493986,0.9982258077654471,-5.950217598148549,2.3461844993975243,0.03495348821878823,1.8475201129985825e-08,0.21289873366705253,0.0006681888708778884,0.6741494758492157,0.0008453809051793585,4.2871320135359147e-07,0.11004247389961216,1.6918140183459133e-05,1.1451380932939728e-14,6.93614854664403e-07,1.940448720265075,0.3059622159927242,0.0024179840465211734,0.08290401162794508,0.9986223121353898,0.0013777063398113798
50.0,0.5926621581998512,22.696538526676093,326.90796314826497,0.430759385629107,0.9983663796886458,-5.932268676100143,2.3648801206958376,0.03559297597791254,2.31511484197421e-08,0.20842716403783168,0.0006408106740061128,0.6825043151789972,0.0008394798079607654,3.2339122968245465e-07,0.10917752332525854,1.3373846581900821e-05,7.35000044964216e-15,5.272689921641829e-07,1.9146857426424613,0.2808825394312091,0.0019701856359961886,0.06970319043673028,1.0016035406820138,-0.001603517530865517
49.0,0.5867699115525856,22.165760456436853,319.782927870962,0.43101941264384214,0.998378653929519,-5.930189562172466,2.3670339045485056,0.03566453682250874,2.374165161911732e-08,0.2077346200754158,0.0006371579917494107,0.6827344656513281,0.000837867815159564,3.127376991396096e-07,0.10898095786174859,1.2999812763994611e-05,6.973485215935581e-15,5.103615768675537e-07,1.911758426142249,0.27809000547515905,0.0019241111507323657,0.06818399314945885,1.0009389160491,-0.0009388923074484801
48.0,0.580496281334264,21.60990887582911,312.8614525881488,0.43127228569025966,0.9983936292384916,-5.928170698092221,2.3691274385537406,0.03573941259929725,2.435398256479053e-08,0.20677284696799522,0.0006327391807639243,0.6822205952665549,0.0008354057762843999,3.0157085924325337e-07,0.10863675607640631,1.2602678024580153e-05,6.589528010824162e-15,4.925745964261521e-07,1.9089296932412403,0.27511672101149953,0.001875860145471277,0.06670819884608715,0.9991117644454741,0.000888259908508382
47.0,0.5752374556294495,21.15089249013874,307.0930051032662,0.43148314861024856,0.9984058280836549,-5.9265041487352805,2.370868657835671,0.035802094709621514,2.497268742723325e-08,0.20671269652388996,0.0006313460968125412,0.684240278918255,0.0008363853594305679,2.935469142258667e-07,0.10873877172859131,1.2323128180270167e-05,6.30517228985717e-15,4.798179164082414e-07,1.906578398689368,0.2726243865542415,0.0018360149731023213,0.06547825268726358,1.001172600092684,-0.0011725751199966883
46.0,0.5697486970805415,20.678822328933695,301.1427031155588,0.431700689457924,0.9984184181348001,-5.924781836865908,2.3726656396300347,0.035867364836660504,2.5621997636577535e-08,0.20651895567593284,0.0006295083826586044,0.685911795157232,0.0008368802679451437,2.8518580285080345e-07,0.10877454333689122,1.2028459370597526e-05,6.015969035979701e-15,4.6650354343561543e-07,1.9041592428768865,0.2700230791850908,0.0017950366604977165,0.06420953158114259,1.0026844885913802,-0.0026844629693825173
45.0,0.5630470672356348,20.112302194438254,293.97666100532416,0.43196264074583274,0.9984336511927464,-5.922687658772266,2.374834487648667,0.03594684436383982,2.6323149830290873e-08,0.20535383795355644,0.0006244529794349868,0.6848499231654213,0.0008336846785380593,2.740010773532242e-07,0.10832573069509266,1.1621579066548084e-05,5.652558766531773e-15,4.4862346257765044e-07,1.9012541879054297,0.2668469512965094,0.0017458595654894318,0.06268159083269172,0.9999999999988054,2.6324344370998176e-08
