P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1800.85702,3.313033508,105.136825,2500.61521,0.210754838,0.712033441,-8.997385998,1.652602622,0.015352008,3.752654272474291e-13,0.0999183155780031,0.000503467753011,0.891473288384221,0.0019244246095378,7.62214440320113e-06,0.0033967715309046,0.0027761081181759,1.88136753285861e-09,,16.22814704753203,0.735930180022284,0.03186978048040357,0.9447828990608126,0.9999999999999993,3.760325384405405e-13
1799.270188,3.311636737,104.8940983,2500.345087,0.210739355,0.712051246,-8.997551249,1.652437371,0.015366611,3.75581248830389e-13,0.0998189863702993,0.0005030634863163,0.891567273294571,0.0019253721427916,7.63058506464551e-06,0.0033997055467305,0.0027779666958708,1.87798043406911e-09,,16.19943975634674,0.7356199127306923,0.03179620353297594,0.944680841139217,1.0000000000000002,3.752553823233029e-13
1797.683357,3.310239082,104.6518861,2500.074553,0.210723867,0.712069091,-8.997716569,1.652272051,0.015381223,3.7589756273079197e-13,0.0997197866597539,0.0005026597443827,0.891661124725909,0.001926320191176,7.63903397765045e-06,0.0034026425595107,0.0027798252103163,1.87459748867641e-09,,16.170790300525788,0.735309449074567,0.031722782544243634,0.9445786279335256,0.9999999999999996,3.7636560534792807e-13
1796.096526,3.308840543,104.4101871,2499.803608,0.210708373,0.712086976,-8.99788196,1.65210666,0.015395845,3.7621436972209097e-13,0.0996207162429859,0.0005022565267747,0.891754842877278,0.0019272687569915,7.647491155592e-06,0.0034055825714965,0.0027816836617227,1.87121869740871e-09,,16.142198546994546,0.7349987890539084,0.03164951712014192,0.9444762594437388,0.9999999999999998,3.764766276503906e-13
1794.573168,3.307497113,104.1786381,2499.543117,0.210693494,0.712104183,-8.998040803,1.651947817,0.01540989,3.76518969168622e-13,0.0995257301238295,0.0005018699308265,0.891844687020615,0.0019281798686532,7.6556179499631e-06,0.0034084078334865,0.0027834677362835,1.8679789657386e-09,,16.114804508745447,0.7347003704960037,0.03157932843220639,0.9443778406861566,0.9999999999999997,3.7692071686024065e-13
1793.04981,3.306152805,103.9475701,2499.284153,0.210678599,0.712121362,-8.998199816,1.651788804,0.015423943,3.76823933500416e-13,0.0994308724151197,0.0005014839263487,0.8919343766367,0.0019290916248212,7.66380852099979e-06,0.0034112475335473,0.0027852621898211,1.8647440102778402e-09,,16.0874074335646,0.7344017569063565,0.0315092855482212,0.9442799988599956,1.0,3.7680969455777813e-13
1791.526452,3.304807746,103.716962,2499.02291,0.210663715,0.712138652,-8.998358732,1.651629888,0.015438004,3.7712949590944404e-13,0.099336123600666,0.0005010982606873,0.892023976276834,0.0019300035715877,7.67194994389844e-06,0.0034140786407942,0.0027870458375982,1.86151143609919e-09,,16.06011929083197,0.7341029764957084,0.031439382072212654,0.944181295981635,0.9999999999999998,3.773648060700907e-13
1790.003094,3.303461872,103.486823,2498.761169,0.21064882,0.712155972,-8.99851777,1.65147085,0.015452074,3.77435468753522e-13,0.0992414932599826,0.0005007131080362,0.892113454838328,0.001930916125499,7.68009658622301e-06,0.0034169115526768,0.0027888291602304,1.8582831610277e-09,,16.032887061649763,0.733804015047623,0.03136962079294652,0.9440824049488226,0.9999999999999999,3.7758685067501574e-13
1788.479736,3.30211518,103.2571521,2498.499201,0.21063392,0.712173325,-8.998676871,1.651311749,0.015466153,3.77741903139994e-13,0.0991469811744698,0.0005003284342759,0.892202809699838,0.0019318291535266,7.68825523378699e-06,0.0034197482344495,0.0027906131927694,1.8550586744972801e-09,,16.005702851802656,0.7335048718957046,0.031300001407296094,0.9439834281508286,0.9999999999999994,3.7836400679225335e-13
1787.017312,3.30082165,103.0370976,2498.245437,0.210619616,0.712190074,-8.998829618,1.651159001,0.015479677,3.78036558090243e-13,0.0990563511030561,0.0004999595209357,0.892288507726084,0.0019327060710123,7.69603896362729e-06,0.003422462072993,0.0027923156146105,1.8519662710614902e-09,,15.979711022766454,0.7332175377158765,0.031233297009396258,0.943887550989625,0.9999999999999996,3.7847502909471586e-13
