P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
973.360722,0.299931865,736.6377642,1509.740681,0.185896353,0.900636404,-7.261946976,0.740722362,0.000163518,4.62321e-11,0.965715894,0.01847992,0.014020965,9.41758e-05,1.83608e-06,0.001675876,1.13344e-05,5.80751e-12,,582.0604205686572,0.9997249931737437,0.92079720525,0.999940195954716,1.0000000013320398,-1.285807682549489e-09
971.7620442,0.299930093,735.3308004,1509.738639,0.185885551,0.900626367,-7.262078213,0.740708911,0.000164829,4.63095e-11,0.965686476,0.018482557,0.014044248,9.43617e-05,1.84053e-06,0.001679155,1.1362e-05,5.81096e-12,,580.9055365143146,0.9997190867900125,0.9191635005000001,0.9999388434854437,1.0000000002821205,-2.358109263411734e-10
970.1633664,0.299928319,734.0244222,1509.73659,0.18587475,0.900616329,-7.262209454,0.740695456,0.00016614,4.63872e-11,0.965656972,0.018485193,0.014067606,9.45483e-05,1.84499e-06,0.001682446,1.13897e-05,5.81442e-12,,579.750973196361,0.999713173739934,0.91753052775,0.9999374863798909,1.0000000000422016,4.18554080283684e-12
968.4048208,0.299926364,732.5880816,1509.734328,0.185862869,0.900605286,-7.262353822,0.740680652,0.000167581,4.64729e-11,0.96562442,0.01848809,0.014093388,9.47543e-05,1.84992e-06,0.001686078,1.14203e-05,5.81822e-12,,578.4820044570578,0.9997066573854224,0.915735102,0.9999359881989439,1.000000000572291,-5.258182778078435e-10
966.4864075,0.299924227,731.0219704,1509.73185,0.185849908,0.900593239,-7.26251132,0.740664497,0.000169152,4.65667e-11,0.965588788,0.018491249,0.014121619,9.49798e-05,1.85532e-06,0.001690055,1.14538e-05,5.82237e-12,,577.0987674207036,0.9996995343933041,0.913777463,0.9999343469556251,0.999999999972389,7.417777503349043e-11
964.5679942,0.299922087,729.4566988,1509.729362,0.185836948,0.900581191,-7.262668824,0.740648336,0.000170723,4.66609e-11,0.965553031,0.018494405,0.014149961,9.52063e-05,1.86074e-06,0.001694048,1.14874e-05,5.82652e-12,,575.7165277613664,0.9996924014016648,0.9118208735000001,0.9999326990890487,0.9999999994924874,5.541734848790725e-10
962.7263173,0.299920028,727.9548269,1509.726963,0.185824506,0.900569624,-7.262820032,0.740632818,0.00017223,4.67517e-11,0.965518586,0.018497432,0.014177274,9.54245e-05,1.86596e-06,0.001697897,1.15198e-05,5.8305e-12,,574.3903062927486,0.9996855383970923,0.9099435336249999,0.9999311101694678,0.9999999993125821,7.341696139917531e-10
960.8846405,0.299917965,726.4537265,1509.724554,0.185812065,0.900558056,-7.262971245,0.740617294,0.000173736,4.68429e-11,0.965484025,0.018500458,0.01420469,9.56436e-05,1.87121e-06,0.001701761,1.15524e-05,5.83449e-12,,573.0649356558685,0.9996786620598251,0.908067158125,0.9999295146266288,1.0000000012626773,-1.2158343221102541e-09
959.0797973,0.29991594,724.9833974,1509.721572,0.185799873,0.90054673,-7.263119453,0.740602062,0.000175211,4.69325e-11,0.965450043,0.018503421,0.014231658,9.58592e-05,1.87637e-06,0.001705558,1.15844e-05,5.8384e-12,,571.7684018828936,0.9996719123831571,0.9062292467499999,0.9999275395711098,1.0000000000227711,2.4161339595707432e-11
957.3117875,0.299913952,723.5437875,1509.719854,0.185787931,0.900535612,-7.263264612,0.740587165,0.000176656,4.70207e-11,0.96541664,0.018506321,0.014258172,9.60711e-05,1.88145e-06,0.001709299,1.16159e-05,5.84223e-12,,570.4966811805905,0.9996652860339146,0.904429734375,0.9999264016953949,1.000000000502863,-4.5584247487795437e-10
