P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
2046.0,2.0112532646159447,1496.265327843478,4667.010437915314,0.2615706231799111,0.9873087970489013,-7.074965131945495,,0.011017184009095673,2.8171450937810347e-11,0.7950666580343209,0.0093673536778459,0.1923391057094145,0.0006995594269428,2.5588549643930392e-06,0.0023595307647947,0.0001652326964096,8.07135546459571e-10,0.0,317.97304225123406,0.9532005993440497,0.12988414304196857,0.9950981743955897,0.9999999999999997,2.8171798227560885e-11
1946.0,2.004058763079165,1389.4375177690172,4665.482492318166,0.2615571137769713,0.9873017839546993,-7.084969872146822,,0.011197867522202077,2.946833815820488e-11,0.785536718799674,0.0093386749616545,0.201741346638861,0.0007481169274438,2.674720965636541e-06,0.0024551729724311,0.00017729412515,8.243514062286871e-10,0.0,301.3383920674865,0.9497908829759075,0.12061089563967163,0.9947723864217841,0.9999999999999998,2.946853872032307e-11
1846.0,1.9960569626636704,1285.910595328452,4663.765161054984,0.2615366569804072,0.9872911565528566,-7.095065904088836,,0.011383635620634247,3.09004660681171e-11,0.775179372768441,0.0092995587773138,0.2119647485020281,0.0008016746330526,2.8039679310276743e-06,0.0025611986944683,0.000190641785882,8.39982417417991e-10,0.0,284.4945086817984,0.9459985605041092,0.11162418362226147,0.9944062177089521,0.9999999999999997,3.090083744439198e-11
1746.0,1.9871037902612896,1185.6140660791489,4661.8195403863165,0.26150781941196855,0.9872761594739242,-7.105269685754303,,0.011576063620377608,3.2489875650315576e-11,0.7638864931855825,0.0092485225636286,0.2231162183019342,0.0008609694541038,2.949055966606169e-06,0.002679373658499,0.0002054728942037,8.535914003776744e-10,0.0,267.45185282567263,0.9417553508347345,0.10291788768048167,0.993991373216699,0.9999999999999999,3.249001068184043e-11
1646.0,1.9770161912387365,1088.477710361538,4659.595577288381,0.26146874326011893,0.987255808198411,-7.1156025553886,,0.01177713499144898,3.426360178461995e-11,0.7515266306184551,0.0091837820217926,0.2353256795959677,0.0009268809779778,3.1130964839105837e-06,0.0028118872482864,0.000222025542127,8.64645614727559e-10,0.0,250.22224893772344,0.9369744982174107,0.09448591235777239,0.9935171806585038,0.9999999999999998,3.4263814008284044e-11
1546.0,1.9655624347052263,994.438454136157,4657.0280774520525,0.26141699040393895,0.9872288022631863,-7.126092527114027,,0.011989338151819929,3.625515141879746e-11,0.7379441993824282,0.0091032387477525,0.2487467153396258,0.0010004677385049,3.300084562430913e-06,0.0029614875836776,0.0002405902146877,8.725054898759617e-10,0.0,232.82094575138342,0.9315461775854154,0.08632278247709696,0.9929697393287962,0.9999999999999998,3.625533206985665e-11
1446.0,1.95244554639052,903.442568995203,4654.030694318615,0.26134930532749867,0.98719339199956,-7.136777023572576,,0.012215840110865133,3.8506520201735405e-11,0.7229545358247353,0.0090044212070323,0.2635613181808957,0.0010830120765371,3.5152404314008995e-06,0.00313167163902,0.000261524916437,8.764045269175101e-10,0.0,215.26767186122953,0.925329642839109,0.07842383411416692,0.9923306384474663,0.9999999999999998,3.8506753341494004e-11
1346.0,1.937279890833941,815.44888445855,4650.486910047104,0.261261255839368,0.9871471738734279,-7.147707020309394,,0.012460732761026418,4.107098940602756e-11,0.7063381667356917,0.0088844196862392,0.2799853347713445,0.0011760779195029,3.7655240515302328e-06,0.0033269585146938,0.0002852759319777,8.754274186976464e-10,0.0,197.58810020423783,0.9181421283573181,0.07078549344258246,0.9915750341251826,0.9999999999999999,4.1071257506075654e-11
1246.0,1.9195576184555936,730.43350373609,4646.236158489784,0.2611466743327195,0.9870867670448713,-7.158953497239556,,0.01272938737546697,4.401706341706885e-11,0.6878344975810032,0.0087398212532196,0.2982743358529626,0.0012815854472697,4.060435121794703e-06,0.0035532915427753,0.000312406975142,8.684885866802466e-10,0.0,179.81589999564042,0.9097429471353524,0.06340568608820225,0.9906686905095493,0.9999999999999999,4.4017123279616044e-11
1146.0,1.8985999705469183,648.3967526846541,4641.05187380502,0.2609967635283509,0.9870072854086696,-7.170617776542877,,0.013028972254472516,4.7434097917215213e-11,0.6671355743013548,0.0085666593535501,0.3187291569608345,0.0014019078716107,4.413302610691276e-06,0.003818645978659,0.0003436413296297,8.543162066259572e-10,0.0,161.99563198709265,0.899810412581478,0.05628444033720956,0.9895632993187679,0.9999999999999997,4.7434389749412276e-11
1046.0,1.8734858261490197,569.373417058359,4634.605659989298,0.2607986186736264,0.9869014434248655,-7.182848632315078,,0.01336921878578613,5.1440464707097693e-11,0.643881476352854,0.0083604099713234,0.3416993706168292,0.0015399975081749,4.84345305200788e-06,0.0041339760322263,0.0003799251826472,8.314523407098326e-10,0.0,144.1868423278742,0.8879079744782085,0.049424775786315885,0.9881888400830063,0.9999999999999998,5.1440740556074616e-11
946.0,1.8429460643517963,493.447059067452,4626.406767415146,0.2605330414196318,0.9867581631848598,-7.195867684379188,,0.01376356240669906,5.6212855247315616e-11,0.6176596925244576,0.0081170566982389,0.3675810586260571,0.0016995445362534,5.3822338248671235e-06,0.0045147425288139,0.0004225219978247,7.983165535793747e-10,0.0,126.46990362088964,0.8734341537212306,0.04283394609960521,0.9864406753550421,0.9999999999999999,5.621292320512339e-11
846.0,1.8052071936970413,420.77228598692403,4615.6955852201345,0.26016976606169606,0.9865595109752168,-7.21002486882153,,0.01423087432787513,6.198103018525699e-11,0.5880176919801956,0.0078325024958444,0.3968018441443214,0.0018852082640161,6.077137024870509e-06,0.0049834904204301,0.0004731847427864,7.534000921901965e-10,0.0,108.95388164222834,0.8555484330317732,0.036525372047476044,0.9841568411983233,0.9999999999999999,6.198108692956339e-11
